timestamp;buyer;seller;symbol;currency;price;quantity;day
3288000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9280.0;2;3
3288000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9743.0;2;3
3288000;;;SLEEP_POD_LAMB_WOOL;XIRECS;10155.0;2;3
3288000;;;TRANSLATOR_VOID_BLUE;XIRECS;10788.0;2;3
3288000;;;UV_VISOR_AMBER;XIRECS;7856.0;2;3
3288000;;;UV_VISOR_MAGENTA;XIRECS;10996.0;2;3
3288000;;;UV_VISOR_ORANGE;XIRECS;10756.0;2;3
3288000;;;UV_VISOR_RED;XIRECS;10788.0;2;3
3288000;;;UV_VISOR_YELLOW;XIRECS;11109.0;2;3
3288000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10447.0;2;3
3288000;;;SLEEP_POD_COTTON;XIRECS;10670.0;2;3
3288000;;;SNACKPACK_STRAWBERRY;XIRECS;11016.0;2;3
3288000;;;ROBOT_MOPPING;XIRECS;10329.0;2;3
3288000;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10959.0;2;3
3288000;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10404.0;2;3
3288000;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11512.0;2;3
3288000;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;12062.0;2;3
3288000;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10053.0;2;3
3288000;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;8949.0;2;3
3288000;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9506.0;2;3
3288000;;;OXYGEN_SHAKE_GARLIC;XIRECS;11656.0;2;3
3288000;;;OXYGEN_SHAKE_MINT;XIRECS;10377.0;2;3
3288000;;;PANEL_1X2;XIRECS;8098.0;2;3
3288000;;;PANEL_1X4;XIRECS;10509.0;2;3
3288000;;;PANEL_2X2;XIRECS;10394.0;2;3
3288000;;;PANEL_2X4;XIRECS;11254.0;2;3
3288000;;;PANEL_4X4;XIRECS;9277.0;2;3
3288000;;;ROBOT_DISHES;XIRECS;10190.0;2;3
3288000;;;ROBOT_IRONING;XIRECS;9384.0;2;3
3288000;;;ROBOT_LAUNDRY;XIRECS;10485.0;2;3
3288000;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10342.0;2;3
3288000;;;ROBOT_VACUUMING;XIRECS;9129.0;2;3
3290000;;;MICROCHIP_SQUARE;XIRECS;13909.0;1;3
3290000;;;MICROCHIP_TRIANGLE;XIRECS;10622.0;1;3
3290000;;;MICROCHIP_RECTANGLE;XIRECS;8485.0;1;3
3290000;;;MICROCHIP_CIRCLE;XIRECS;8836.0;1;3
3290000;;;MICROCHIP_OVAL;XIRECS;9032.0;1;3
3291200;;;SLEEP_POD_NYLON;XIRECS;9185.0;2;3
3291200;;;SLEEP_POD_POLYESTER;XIRECS;11774.0;2;3
3291200;;;SLEEP_POD_SUEDE;XIRECS;12178.0;2;3
3291200;;;SNACKPACK_CHOCOLATE;XIRECS;9988.0;2;3
3291200;;;SNACKPACK_PISTACHIO;XIRECS;9670.0;2;3
3291200;;;SNACKPACK_RASPBERRY;XIRECS;9850.0;2;3
3291200;;;SNACKPACK_STRAWBERRY;XIRECS;11086.0;2;3
3291200;;;SNACKPACK_VANILLA;XIRECS;9969.0;2;3
3291200;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9210.0;2;3
3291200;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10325.0;2;3
3291200;;;TRANSLATOR_SPACE_GRAY;XIRECS;9258.0;2;3
3291200;;;TRANSLATOR_VOID_BLUE;XIRECS;10818.0;2;3
3291200;;;UV_VISOR_AMBER;XIRECS;7850.0;2;3
3291200;;;UV_VISOR_MAGENTA;XIRECS;10969.0;2;3
3291200;;;UV_VISOR_ORANGE;XIRECS;10793.0;2;3
3291200;;;UV_VISOR_RED;XIRECS;10684.0;2;3
3291200;;;UV_VISOR_YELLOW;XIRECS;11092.0;2;3
3291200;;;SLEEP_POD_LAMB_WOOL;XIRECS;10199.0;2;3
3291200;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9761.0;2;3
3291200;;;SLEEP_POD_COTTON;XIRECS;10778.0;2;3
3291200;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;12058.0;2;3
3291200;;;ROBOT_MOPPING;XIRECS;10333.0;2;3
3291200;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10805.0;2;3
3291200;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10414.0;2;3
3291200;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11550.0;2;3
3291200;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10054.0;2;3
3291200;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;8885.0;2;3
3291200;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9496.0;2;3
3291200;;;OXYGEN_SHAKE_GARLIC;XIRECS;11555.0;2;3
3291200;;;OXYGEN_SHAKE_MINT;XIRECS;10459.0;2;3
3291200;;;ROBOT_VACUUMING;XIRECS;9098.0;2;3
3291200;;;PANEL_1X2;XIRECS;8066.0;2;3
3291200;;;PANEL_1X4;XIRECS;10620.0;2;3
3291200;;;PANEL_2X2;XIRECS;10405.0;2;3
3291200;;;PANEL_2X4;XIRECS;11289.0;2;3
3291200;;;PANEL_4X4;XIRECS;9282.0;2;3
3291200;;;ROBOT_DISHES;XIRECS;10083.0;2;3
3291200;;;ROBOT_IRONING;XIRECS;9353.0;2;3
3291200;;;ROBOT_LAUNDRY;XIRECS;10424.0;2;3
3291200;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10353.0;2;3
3295300;;;MICROCHIP_TRIANGLE;XIRECS;10574.0;2;3
3295300;;;MICROCHIP_SQUARE;XIRECS;13917.0;2;3
3295300;;;MICROCHIP_OVAL;XIRECS;9020.0;2;3
3295300;;;MICROCHIP_CIRCLE;XIRECS;8842.0;2;3
3295300;;;MICROCHIP_RECTANGLE;XIRECS;8441.0;2;3
3300800;;;PEBBLES_L;XIRECS;10479.0;5;3
3300800;;;PEBBLES_M;XIRECS;10186.0;5;3
3300800;;;PEBBLES_S;XIRECS;9372.0;5;3
3300800;;;PEBBLES_XL;XIRECS;12741.0;5;3
3300800;;;PEBBLES_XS;XIRECS;7189.0;5;3
3301000;;;MICROCHIP_TRIANGLE;XIRECS;10390.0;1;3
3301000;;;MICROCHIP_SQUARE;XIRECS;14072.0;1;3
3301000;;;MICROCHIP_CIRCLE;XIRECS;8818.0;1;3
3301000;;;MICROCHIP_OVAL;XIRECS;9233.0;1;3
3301000;;;MICROCHIP_RECTANGLE;XIRECS;8601.0;1;3
3301100;;;MICROCHIP_CIRCLE;XIRECS;8794.0;3;3
3301100;;;MICROCHIP_OVAL;XIRECS;9227.0;3;3
3301100;;;MICROCHIP_RECTANGLE;XIRECS;8613.0;3;3
3301100;;;MICROCHIP_SQUARE;XIRECS;14065.0;3;3
3301100;;;MICROCHIP_TRIANGLE;XIRECS;10387.0;3;3
3302000;;;UV_VISOR_YELLOW;XIRECS;11084.0;3;3
3302000;;;SLEEP_POD_NYLON;XIRECS;9109.0;3;3
3302000;;;SLEEP_POD_POLYESTER;XIRECS;11755.0;3;3
3302000;;;SLEEP_POD_SUEDE;XIRECS;12245.0;3;3
3302000;;;SNACKPACK_CHOCOLATE;XIRECS;9965.0;3;3
3302000;;;SNACKPACK_PISTACHIO;XIRECS;9631.0;3;3
3302000;;;SNACKPACK_RASPBERRY;XIRECS;9941.0;3;3
3302000;;;SNACKPACK_STRAWBERRY;XIRECS;11025.0;3;3
3302000;;;SNACKPACK_VANILLA;XIRECS;10014.0;3;3
3302000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9596.0;3;3
3302000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10210.0;3;3
3302000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9403.0;3;3
3302000;;;TRANSLATOR_VOID_BLUE;XIRECS;11024.0;3;3
3302000;;;UV_VISOR_AMBER;XIRECS;7890.0;3;3
3302000;;;UV_VISOR_MAGENTA;XIRECS;11090.0;3;3
3302000;;;UV_VISOR_ORANGE;XIRECS;10659.0;3;3
3302000;;;UV_VISOR_RED;XIRECS;10718.0;3;3
3302000;;;SLEEP_POD_LAMB_WOOL;XIRECS;10185.0;3;3
3302000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9079.0;3;3
3302000;;;SLEEP_POD_COTTON;XIRECS;10783.0;3;3
3302000;;;ROBOT_LAUNDRY;XIRECS;10432.0;3;3
3302000;;;ROBOT_MOPPING;XIRECS;10360.0;3;3
3302000;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10706.0;3;3
3302000;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10307.0;3;3
3302000;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11552.0;3;3
3302000;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;12075.0;3;3
3302000;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9890.0;3;3
3302000;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9576.0;3;3
3302000;;;OXYGEN_SHAKE_GARLIC;XIRECS;11628.0;3;3
3302000;;;OXYGEN_SHAKE_MINT;XIRECS;10570.0;3;3
3302000;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;8960.0;3;3
3302000;;;PANEL_1X2;XIRECS;8167.0;3;3
3302000;;;PANEL_1X4;XIRECS;10442.0;3;3
3302000;;;PANEL_2X2;XIRECS;10443.0;3;3
3302000;;;PANEL_2X4;XIRECS;11215.0;3;3
3302000;;;PANEL_4X4;XIRECS;9367.0;3;3
3302000;;;ROBOT_DISHES;XIRECS;9994.0;3;3
3302000;;;ROBOT_IRONING;XIRECS;9343.0;3;3
3302000;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10232.0;3;3
3302000;;;ROBOT_VACUUMING;XIRECS;9157.0;3;3
3304200;;;PEBBLES_L;XIRECS;10493.0;5;3
3304200;;;PEBBLES_M;XIRECS;10166.0;5;3
3304200;;;PEBBLES_S;XIRECS;9296.0;5;3
3304200;;;PEBBLES_XL;XIRECS;12813.0;5;3
3304200;;;PEBBLES_XS;XIRECS;7264.0;5;3
3306300;;;PEBBLES_XL;XIRECS;12758.0;4;3
3306300;;;PEBBLES_XS;XIRECS;7281.0;4;3
3306300;;;PEBBLES_S;XIRECS;9287.0;4;3
3306300;;;PEBBLES_L;XIRECS;10475.0;4;3
3306300;;;PEBBLES_M;XIRECS;10231.0;4;3
3310300;;;PEBBLES_L;XIRECS;10471.0;4;3
3310300;;;PEBBLES_M;XIRECS;10108.0;4;3
3310300;;;PEBBLES_S;XIRECS;9332.0;4;3
3310300;;;PEBBLES_XL;XIRECS;12960.0;4;3
3310300;;;PEBBLES_XS;XIRECS;7162.0;4;3
3311700;;;SLEEP_POD_NYLON;XIRECS;8981.0;4;3
3311700;;;SLEEP_POD_POLYESTER;XIRECS;11810.0;4;3
3311700;;;SLEEP_POD_SUEDE;XIRECS;12008.0;4;3
3311700;;;SNACKPACK_CHOCOLATE;XIRECS;9958.0;4;3
3311700;;;SNACKPACK_PISTACHIO;XIRECS;9680.0;4;3
3311700;;;SNACKPACK_RASPBERRY;XIRECS;9802.0;4;3
3311700;;;SNACKPACK_STRAWBERRY;XIRECS;11164.0;4;3
3311700;;;SNACKPACK_VANILLA;XIRECS;10012.0;4;3
3311700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8982.0;4;3
3311700;;;TRANSLATOR_SPACE_GRAY;XIRECS;9474.0;4;3
3311700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9511.0;4;3
3311700;;;TRANSLATOR_VOID_BLUE;XIRECS;10947.0;4;3
3311700;;;UV_VISOR_AMBER;XIRECS;7890.0;4;3
3311700;;;UV_VISOR_MAGENTA;XIRECS;11119.0;4;3
3311700;;;UV_VISOR_ORANGE;XIRECS;10748.0;4;3
3311700;;;UV_VISOR_RED;XIRECS;10699.0;4;3
3311700;;;UV_VISOR_YELLOW;XIRECS;11368.0;4;3
3311700;;;SLEEP_POD_LAMB_WOOL;XIRECS;10285.0;4;3
3311700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10239.0;4;3
3311700;;;SLEEP_POD_COTTON;XIRECS;10805.0;4;3
3311700;;;ROBOT_DISHES;XIRECS;9901.0;4;3
3311700;;;ROBOT_MOPPING;XIRECS;10318.0;4;3
3311700;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10894.0;4;3
3311700;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10221.0;4;3
3311700;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11582.0;4;3
3311700;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;12112.0;4;3
3311700;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9984.0;4;3
3311700;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9030.0;4;3
3311700;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9526.0;4;3
3311700;;;OXYGEN_SHAKE_GARLIC;XIRECS;11578.0;4;3
3311700;;;OXYGEN_SHAKE_MINT;XIRECS;10665.0;4;3
3311700;;;ROBOT_VACUUMING;XIRECS;9175.0;4;3
3311700;;;PANEL_1X2;XIRECS;8334.0;4;3
3311700;;;PANEL_1X4;XIRECS;10353.0;4;3
3311700;;;PANEL_2X2;XIRECS;10289.0;4;3
3311700;;;PANEL_2X4;XIRECS;11099.0;4;3
3311700;;;PANEL_4X4;XIRECS;9368.0;4;3
3311700;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10216.0;4;3
3311700;;;ROBOT_IRONING;XIRECS;9293.0;4;3
3311700;;;ROBOT_LAUNDRY;XIRECS;10387.0;4;3
3312000;;;SNACKPACK_STRAWBERRY;XIRECS;11143.0;3;3
3312000;;;SNACKPACK_RASPBERRY;XIRECS;9792.0;3;3
3312000;;;SNACKPACK_PISTACHIO;XIRECS;9666.0;3;3
3312000;;;SLEEP_POD_NYLON;XIRECS;8997.0;3;3
3312000;;;SLEEP_POD_SUEDE;XIRECS;12005.0;3;3
3312000;;;SLEEP_POD_POLYESTER;XIRECS;11806.0;3;3
3312000;;;SNACKPACK_VANILLA;XIRECS;9979.0;3;3
3312000;;;SNACKPACK_CHOCOLATE;XIRECS;9955.0;3;3
3312000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8980.0;3;3
3312000;;;TRANSLATOR_VOID_BLUE;XIRECS;10956.0;3;3
3312000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9535.0;3;3
3312000;;;TRANSLATOR_SPACE_GRAY;XIRECS;9506.0;3;3
3312000;;;SLEEP_POD_LAMB_WOOL;XIRECS;10263.0;3;3
3312000;;;UV_VISOR_AMBER;XIRECS;7874.0;3;3
3312000;;;UV_VISOR_MAGENTA;XIRECS;11118.0;3;3
3312000;;;UV_VISOR_ORANGE;XIRECS;10769.0;3;3
3312000;;;UV_VISOR_RED;XIRECS;10664.0;3;3
3312000;;;UV_VISOR_YELLOW;XIRECS;11363.0;3;3
3312000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10195.0;3;3
3312000;;;SLEEP_POD_COTTON;XIRECS;10783.0;3;3
3312000;;;ROBOT_IRONING;XIRECS;9277.0;3;3
3312000;;;ROBOT_MOPPING;XIRECS;10327.0;3;3
3312000;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10887.0;3;3
3312000;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10218.0;3;3
3312000;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11527.0;3;3
3312000;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;12069.0;3;3
3312000;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9947.0;3;3
3312000;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9032.0;3;3
3312000;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9504.0;3;3
3312000;;;OXYGEN_SHAKE_GARLIC;XIRECS;11532.0;3;3
3312000;;;ROBOT_VACUUMING;XIRECS;9179.0;3;3
3312000;;;OXYGEN_SHAKE_MINT;XIRECS;10643.0;3;3
3312000;;;PANEL_1X2;XIRECS;8299.0;3;3
3312000;;;PANEL_1X4;XIRECS;10343.0;3;3
3312000;;;PANEL_2X2;XIRECS;10240.0;3;3
3312000;;;PANEL_2X4;XIRECS;11086.0;3;3
3312000;;;PANEL_4X4;XIRECS;9359.0;3;3
3312000;;;ROBOT_DISHES;XIRECS;9880.0;3;3
3312000;;;ROBOT_LAUNDRY;XIRECS;10380.0;3;3
3312000;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10191.0;3;3
3312300;;;PEBBLES_XS;XIRECS;7175.0;4;3
3312300;;;PEBBLES_S;XIRECS;9450.0;4;3
3312300;;;PEBBLES_XL;XIRECS;12907.0;4;3
3312300;;;PEBBLES_M;XIRECS;10038.0;4;3
3312300;;;PEBBLES_L;XIRECS;10463.0;4;3
3318100;;;PEBBLES_XL;XIRECS;12461.0;2;3
3318100;;;PEBBLES_S;XIRECS;9624.0;2;3
3318100;;;PEBBLES_XS;XIRECS;7471.0;2;3
3318100;;;PEBBLES_L;XIRECS;10299.0;2;3
3318100;;;PEBBLES_M;XIRECS;10113.0;2;3
3321700;;;MICROCHIP_CIRCLE;XIRECS;8751.0;3;3
3321700;;;MICROCHIP_OVAL;XIRECS;9089.0;3;3
3321700;;;MICROCHIP_RECTANGLE;XIRECS;8427.0;3;3
3321700;;;MICROCHIP_SQUARE;XIRECS;14007.0;3;3
3321700;;;MICROCHIP_TRIANGLE;XIRECS;10195.0;3;3
3323100;;;SLEEP_POD_LAMB_WOOL;XIRECS;10325.0;4;3
3323100;;;SLEEP_POD_NYLON;XIRECS;9027.0;4;3
3323100;;;SLEEP_POD_POLYESTER;XIRECS;11732.0;4;3
3323100;;;SLEEP_POD_SUEDE;XIRECS;11852.0;4;3
3323100;;;SNACKPACK_CHOCOLATE;XIRECS;9997.0;4;3
3323100;;;SNACKPACK_PISTACHIO;XIRECS;9701.0;4;3
3323100;;;SNACKPACK_RASPBERRY;XIRECS;9723.0;4;3
3323100;;;SNACKPACK_STRAWBERRY;XIRECS;11196.0;4;3
3323100;;;SNACKPACK_VANILLA;XIRECS;9938.0;4;3
3323100;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9609.0;4;3
3323100;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10273.0;4;3
3323100;;;TRANSLATOR_SPACE_GRAY;XIRECS;9484.0;4;3
3323100;;;TRANSLATOR_VOID_BLUE;XIRECS;11182.0;4;3
3323100;;;SLEEP_POD_COTTON;XIRECS;10826.0;4;3
3323100;;;UV_VISOR_MAGENTA;XIRECS;11041.0;4;3
3323100;;;UV_VISOR_ORANGE;XIRECS;10873.0;4;3
3323100;;;UV_VISOR_RED;XIRECS;10684.0;4;3
3323100;;;UV_VISOR_YELLOW;XIRECS;11382.0;4;3
3323100;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8944.0;4;3
3323100;;;UV_VISOR_AMBER;XIRECS;7776.0;4;3
3323100;;;ROBOT_VACUUMING;XIRECS;9259.0;4;3
3323100;;;ROBOT_LAUNDRY;XIRECS;10308.0;4;3
3323100;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10904.0;4;3
3323100;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9986.0;4;3
3323100;;;ROBOT_MOPPING;XIRECS;10467.0;4;3
3323100;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;12102.0;4;3
3323100;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;9928.0;4;3
3323100;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9029.0;4;3
3323100;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9504.0;4;3
3323100;;;OXYGEN_SHAKE_GARLIC;XIRECS;11531.0;4;3
3323100;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11310.0;4;3
3323100;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10219.0;4;3
3323100;;;PANEL_1X2;XIRECS;8269.0;4;3
3323100;;;PANEL_1X4;XIRECS;10391.0;4;3
3323100;;;PANEL_2X2;XIRECS;10194.0;4;3
3323100;;;PANEL_2X4;XIRECS;10916.0;4;3
3323100;;;PANEL_4X4;XIRECS;9294.0;4;3
3323100;;;ROBOT_DISHES;XIRECS;9875.0;4;3
3323100;;;ROBOT_IRONING;XIRECS;9197.0;4;3
3323100;;;OXYGEN_SHAKE_MINT;XIRECS;10524.0;4;3
3325000;;;PEBBLES_XS;XIRECS;7250.0;4;3
3325000;;;PEBBLES_XL;XIRECS;12447.0;4;3
3325000;;;PEBBLES_S;XIRECS;9726.0;4;3
3325000;;;PEBBLES_M;XIRECS;10271.0;4;3
3325000;;;PEBBLES_L;XIRECS;10339.0;4;3
3325000;;;MICROCHIP_OVAL;XIRECS;9083.0;1;3
3325000;;;MICROCHIP_SQUARE;XIRECS;14142.0;1;3
3325000;;;MICROCHIP_RECTANGLE;XIRECS;8295.0;1;3
3325000;;;MICROCHIP_CIRCLE;XIRECS;8748.0;1;3
3325000;;;MICROCHIP_TRIANGLE;XIRECS;10142.0;1;3
3329900;;;PEBBLES_XS;XIRECS;7289.0;3;3
3329900;;;PEBBLES_XL;XIRECS;12726.0;3;3
3329900;;;PEBBLES_S;XIRECS;9578.0;3;3
3329900;;;PEBBLES_L;XIRECS;10245.0;3;3
3329900;;;PEBBLES_M;XIRECS;10195.0;3;3
3330600;;;PEBBLES_L;XIRECS;10180.0;3;3
3330600;;;PEBBLES_M;XIRECS;10182.0;3;3
3330600;;;PEBBLES_S;XIRECS;9519.0;3;3
3330600;;;PEBBLES_XL;XIRECS;12887.0;3;3
3330600;;;PEBBLES_XS;XIRECS;7199.0;3;3
3331600;;;MICROCHIP_CIRCLE;XIRECS;8730.0;2;3
3331600;;;MICROCHIP_OVAL;XIRECS;8935.0;2;3
3331600;;;MICROCHIP_RECTANGLE;XIRECS;8274.0;2;3
3331600;;;MICROCHIP_SQUARE;XIRECS;14163.0;2;3
3331600;;;MICROCHIP_TRIANGLE;XIRECS;9989.0;2;3
3332600;;;PEBBLES_XS;XIRECS;7200.0;3;3
3332600;;;PEBBLES_XL;XIRECS;12963.0;3;3
3332600;;;PEBBLES_L;XIRECS;10206.0;3;3
3332600;;;PEBBLES_M;XIRECS;10130.0;3;3
3332600;;;PEBBLES_S;XIRECS;9467.0;3;3
3333300;;;SNACKPACK_VANILLA;XIRECS;10021.0;3;3
3333300;;;SLEEP_POD_POLYESTER;XIRECS;11810.0;3;3
3333300;;;SLEEP_POD_SUEDE;XIRECS;11708.0;3;3
3333300;;;SNACKPACK_CHOCOLATE;XIRECS;9963.0;3;3
3333300;;;SNACKPACK_PISTACHIO;XIRECS;9624.0;3;3
3333300;;;SNACKPACK_RASPBERRY;XIRECS;9866.0;3;3
3333300;;;SNACKPACK_STRAWBERRY;XIRECS;11070.0;3;3
3333300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8907.0;3;3
3333300;;;UV_VISOR_YELLOW;XIRECS;11229.0;3;3
3333300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9709.0;3;3
3333300;;;TRANSLATOR_SPACE_GRAY;XIRECS;9610.0;3;3
3333300;;;TRANSLATOR_VOID_BLUE;XIRECS;11279.0;3;3
3333300;;;UV_VISOR_AMBER;XIRECS;7792.0;3;3
3333300;;;UV_VISOR_MAGENTA;XIRECS;11013.0;3;3
3333300;;;UV_VISOR_ORANGE;XIRECS;10709.0;3;3
3333300;;;UV_VISOR_RED;XIRECS;10673.0;3;3
3333300;;;SLEEP_POD_NYLON;XIRECS;8931.0;3;3
3333300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10221.0;3;3
3333300;;;SLEEP_POD_COTTON;XIRECS;10718.0;3;3
3333300;;;SLEEP_POD_LAMB_WOOL;XIRECS;10558.0;3;3
3333300;;;ROBOT_MOPPING;XIRECS;10460.0;3;3
3333300;;;ROBOT_VACUUMING;XIRECS;9433.0;3;3
3333300;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10081.0;3;3
3333300;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11248.0;3;3
3333300;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;12177.0;3;3
3333300;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;10078.0;3;3
3333300;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9012.0;3;3
3333300;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9256.0;3;3
3333300;;;OXYGEN_SHAKE_GARLIC;XIRECS;11550.0;3;3
3333300;;;OXYGEN_SHAKE_MINT;XIRECS;10661.0;3;3
3333300;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10997.0;3;3
3333300;;;PANEL_1X2;XIRECS;8292.0;3;3
3333300;;;PANEL_1X4;XIRECS;10426.0;3;3
3333300;;;PANEL_2X2;XIRECS;10295.0;3;3
3333300;;;PANEL_2X4;XIRECS;10905.0;3;3
3333300;;;PANEL_4X4;XIRECS;9473.0;3;3
3333300;;;ROBOT_DISHES;XIRECS;9676.0;3;3
3333300;;;ROBOT_IRONING;XIRECS;9273.0;3;3
3333300;;;ROBOT_LAUNDRY;XIRECS;10249.0;3;3
3333300;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;10256.0;3;3
3333900;;;SNACKPACK_STRAWBERRY;XIRECS;11077.0;2;3
3333900;;;SNACKPACK_RASPBERRY;XIRECS;9850.0;2;3
3333900;;;SNACKPACK_PISTACHIO;XIRECS;9627.0;2;3
3333900;;;SLEEP_POD_NYLON;XIRECS;8934.0;2;3
3333900;;;SLEEP_POD_SUEDE;XIRECS;11717.0;2;3
3333900;;;SLEEP_POD_POLYESTER;XIRECS;11852.0;2;3
3333900;;;SNACKPACK_VANILLA;XIRECS;10017.0;2;3
3333900;;;SNACKPACK_CHOCOLATE;XIRECS;9960.0;2;3
3333900;;;TRANSLATOR_ASTRO_BLACK;XIRECS;8900.0;2;3
3333900;;;UV_VISOR_YELLOW;XIRECS;11257.0;2;3
3333900;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;9711.0;2;3
3333900;;;TRANSLATOR_SPACE_GRAY;XIRECS;9612.0;2;3
3333900;;;TRANSLATOR_VOID_BLUE;XIRECS;11310.0;2;3
3333900;;;UV_VISOR_AMBER;XIRECS;7817.0;2;3
3333900;;;UV_VISOR_MAGENTA;XIRECS;11046.0;2;3
3333900;;;UV_VISOR_ORANGE;XIRECS;10660.0;2;3
3333900;;;UV_VISOR_RED;XIRECS;10678.0;2;3
3333900;;;SLEEP_POD_LAMB_WOOL;XIRECS;10562.0;2;3
3333900;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;10231.0;2;3
3333900;;;SLEEP_POD_COTTON;XIRECS;10731.0;2;3
3333900;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;9045.0;2;3
3333900;;;ROBOT_MOPPING;XIRECS;10465.0;2;3
3333900;;;ROBOT_VACUUMING;XIRECS;9389.0;2;3
3333900;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;10996.0;2;3
3333900;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;10077.0;2;3
3333900;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;11225.0;2;3
